,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
346,0.00985713005065918,0.0004511356353759766,0.627906976744186,0.627907409999567,0.1,"(6, 6, 6)",5,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 5}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00032815534821508335,0.0002840827313921568,0.0026048519024145646,0.0006462897072953943
347,0.011165380477905273,0.00038137435913085935,0.6563307493540051,0.6640991866922182,0.1,"(6, 6, 6)",6,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 6}",93,0.6794871794871795,0.6893203883495146,0.6282051282051282,0.6504854368932039,0.6666666666666666,0.6666666666666666,0.6493506493506493,0.6612903225806451,0.6578947368421053,0.6527331189710611,0.002001458783817732,7.195322617873248e-05,0.017297924122955142,0.013893252773102324
348,0.014482975006103516,0.00032181739807128905,0.37209302325581395,0.37209259000043304,0.1,"(6, 6, 6)",7,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 7}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002219298086598868,2.1085909511062447e-05,0.00260485190241458,0.0006462897072953789
349,0.015893220901489258,0.0003912925720214844,0.37209302325581395,0.37209259000043304,0.1,"(6, 6, 6)",8,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 8}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0016225936984925915,0.00010170673907071811,0.00260485190241458,0.0006462897072953789
350,0.019407129287719725,0.0003838539123535156,0.627906976744186,0.627907409999567,0.1,"(6, 6, 6)",9,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 9}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00569053005990893,8.197827913746739e-05,0.0026048519024145646,0.0006462897072953943
351,0.005177450180053711,0.0003149986267089844,0.37209302325581395,0.37209259000043304,0.1,"(12,)",1,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 1}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0005567754605835507,5.7746023299399816e-05,0.00260485190241458,0.0006462897072953789
352,0.00619359016418457,0.0003283977508544922,0.627906976744186,0.627907409999567,0.1,"(12,)",2,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 2}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0009823013438482885,5.101703017475302e-05,0.0026048519024145646,0.0006462897072953943
353,0.006118059158325195,0.00032639503479003906,0.37209302325581395,0.37016332955027226,0.1,"(12,)",3,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 3}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3633440514469453,0.0005383138839346777,6.618029085732659e-05,0.00260485190241458,0.0034411965846678724
354,0.01112985610961914,0.0003033161163330078,0.5090439276485789,0.499771411806843,0.1,"(12,)",4,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 4}",625,0.3333333333333333,0.3365695792880259,0.34615384615384615,0.3365695792880259,0.7692307692307693,0.7313915857605178,0.35064935064935066,0.33548387096774196,0.75,0.7588424437299035,0.00800138008875619,4.7838769587549935e-05,0.20398197080124883,0.20051223250164532
355,0.008265018463134766,0.0003634452819824219,0.37209302325581395,0.37209259000043304,0.1,"(12,)",5,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 5}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00045932647051337194,0.00011535484244100921,0.00260485190241458,0.0006462897072953789
356,0.00894460678100586,0.00029120445251464846,0.627906976744186,0.627907409999567,0.1,"(12,)",6,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 6}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002062111621246291,4.795204007592215e-05,0.0026048519024145646,0.0006462897072953943
357,0.013309574127197266,0.00034580230712890627,0.627906976744186,0.627907409999567,0.1,"(12,)",7,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 7}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0017611733858699241,5.89900951081953e-05,0.0026048519024145646,0.0006462897072953943
358,0.013736963272094727,0.0002789497375488281,0.627906976744186,0.627907409999567,0.1,"(12,)",8,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 8}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0031136268947585806,4.7276666862279655e-06,0.0026048519024145646,0.0006462897072953943
359,0.016634798049926756,0.0003002166748046875,0.627906976744186,0.627907409999567,0.1,"(12,)",9,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 9}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0032459160481196968,5.000619264387757e-05,0.0026048519024145646,0.0006462897072953943
360,0.006586313247680664,0.00031185150146484375,0.37209302325581395,0.37209259000043304,0.1,"(12, 12)",1,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 1}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0012468153516855412,5.2208987335333465e-05,0.00260485190241458,0.0006462897072953789
361,0.007132768630981445,0.00029745101928710935,0.37209302325581395,0.37209259000043304,0.1,"(12, 12)",2,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 2}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.001047592093458195,7.469163608246335e-06,0.00260485190241458,0.0006462897072953789
362,0.0074078083038330075,0.0002965450286865234,0.627906976744186,0.627907409999567,0.1,"(12, 12)",3,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 3}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0008527966903908108,1.0141509175166761e-05,0.0026048519024145646,0.0006462897072953943
363,0.010851764678955078,0.0002956390380859375,0.37209302325581395,0.37209259000043304,0.1,"(12, 12)",4,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 4}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0060851300338003265,6.1860318118399586e-06,0.00260485190241458,0.0006462897072953789
364,0.009750032424926757,0.00030498504638671876,0.37209302325581395,0.37209259000043304,0.1,"(12, 12)",5,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 5}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0019734864979553154,1.4208947229582614e-05,0.00260485190241458,0.0006462897072953789
365,0.011089277267456055,0.0003644466400146484,0.627906976744186,0.627907409999567,0.1,"(12, 12)",6,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 6}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001640323285442959,0.0001304050333681956,0.0026048519024145646,0.0006462897072953943
366,0.01418166160583496,0.0003804683685302734,0.627906976744186,0.627907409999567,0.1,"(12, 12)",7,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 7}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0019041236638097055,9.481932968802078e-05,0.0026048519024145646,0.0006462897072953943
367,0.014808940887451171,0.00037322044372558596,0.627906976744186,0.627907409999567,0.1,"(12, 12)",8,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 8}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0018243474566265409,0.00012225323620866966,0.0026048519024145646,0.0006462897072953943
368,0.018515968322753908,0.0004086017608642578,0.37209302325581395,0.37209259000043304,0.1,"(12, 12)",9,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 9}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.003920627267744718,0.0001738863308059782,0.00260485190241458,0.0006462897072953789
369,0.007277822494506836,0.0003199577331542969,0.627906976744186,0.627907409999567,0.1,"(12, 12, 12)",1,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 1}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0013576264240558165,1.4827258910063623e-05,0.0026048519024145646,0.0006462897072953943
370,0.007558679580688477,0.0003404140472412109,0.627906976744186,0.627907409999567,0.1,"(12, 12, 12)",2,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 2}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0007406564946344965,5.620500437994839e-05,0.0026048519024145646,0.0006462897072953943
371,0.008101511001586913,0.00032806396484375,0.37209302325581395,0.37209259000043304,0.1,"(12, 12, 12)",3,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 3}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.000741616377926108,5.672157885251197e-06,0.00260485190241458,0.0006462897072953789
372,0.011924457550048829,0.0004420757293701172,0.627906976744186,0.627907409999567,0.1,"(12, 12, 12)",4,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 4}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.007048156597383419,0.00017448411844779612,0.0026048519024145646,0.0006462897072953943
373,0.010911512374877929,0.000313568115234375,0.627906976744186,0.627907409999567,0.1,"(12, 12, 12)",5,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 5}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0007158588791018358,7.367712757383884e-06,0.0026048519024145646,0.0006462897072953943
374,0.010667371749877929,0.0003430366516113281,0.37209302325581395,0.37209259000043304,0.1,"(12, 12, 12)",6,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 6}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0013877717821298755,5.358754453189022e-05,0.00260485190241458,0.0006462897072953789
375,0.014119625091552734,0.00045418739318847656,0.37209302325581395,0.37209259000043304,0.1,"(12, 12, 12)",7,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 7}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002578537251090684,0.00026855208825078133,0.00260485190241458,0.0006462897072953789
376,0.015785837173461915,0.0003581047058105469,0.37209302325581395,0.37209259000043304,0.1,"(12, 12, 12)",8,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 8}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0013081670702017008,4.5993656782443364e-05,0.00260485190241458,0.0006462897072953789
377,0.020435476303100587,0.0003226280212402344,0.6795865633074936,0.6718996102473624,0.1,"(12, 12, 12)",9,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 9}",66,0.6923076923076923,0.6957928802588996,0.6410256410256411,0.6699029126213593,0.7692307692307693,0.7378640776699029,0.6233766233766234,0.5967741935483871,0.6710526315789473,0.6591639871382636,0.005761493444852068,7.355358069799365e-06,0.05094049760069361,0.04632971065259312
378,0.005975484848022461,0.00031771659851074217,0.37209302325581395,0.37209259000043304,0.1,"(18,)",1,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 1}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0007035104726185823,5.476108870118162e-05,0.00260485190241458,0.0006462897072953789
379,0.0062239646911621095,0.0002963542938232422,0.627906976744186,0.627907409999567,0.1,"(18,)",2,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 2}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0011555154467249118,5.4501047891350627e-05,0.0026048519024145646,0.0006462897072953943
380,0.00590667724609375,0.0004199981689453125,0.627906976744186,0.627907409999567,0.1,"(18,)",3,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 3}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00037066315022931155,0.00024281780424407297,0.0026048519024145646,0.0006462897072953943
381,0.009565258026123047,0.0003111839294433594,0.627906976744186,0.627907409999567,0.1,"(18,)",4,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 4}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.005887903556081185,4.9719598064881625e-05,0.0026048519024145646,0.0006462897072953943
382,0.008893346786499024,0.00035037994384765623,0.627906976744186,0.627907409999567,0.1,"(18,)",5,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 5}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0011741420618815235,0.00013412257033792703,0.0026048519024145646,0.0006462897072953943
